kl_dist,emp_var,truth
369.0328418778719,0.281393248451159,0
2.681792684224412,0.0402668156891175,1
24.137748118270277,0.0483137886104015,0
394.7445390462792,0.4704765810907763,1
1884.097163026713,0.4176657367982596,0
49.59389354948178,0.1560759763536126,1
-2.2221752958324874,0.0038306704969146,1
91.67150117756732,0.0888791036704616,0
1638.844058242655,0.3135180887575383,0
148.97973555021073,0.1046483570211664,0
-202.0542398185985,0.1585188734862025,0
2.839448831735936,0.0301899766004929,0
-52.4068855972553,0.0074974074580496,0
97.61038249939496,0.0636333460575148,0
269.4101613181997,0.3463608807219909,0
-21.073483224095703,0.0773404320942169,0
-46.12553430801134,0.2415311773920049,0
53.28958243841265,0.1160356400755763,0
14.514741854236672,0.4341966565041347,1
719.977671990585,0.3065457885873961,0
8.038651216195113,0.0439339092545944,0
-4.716993818418141,0.0080717807084257,1
123.36993201045318,0.184157642964986,0
-95.8420482141792,0.0049586554487243,0
0.1011338164982105,0.0599100695221314,1
-2.7968764451395285,0.2005053071884704,1
16132.80874402792,0.3915906672959277,0
370.0965191761811,0.1602826865709301,0
-195.85315581818972,0.2096576100535643,1
1584.0198976582217,0.4761014667762096,0
-333.33656999986414,0.0664327222823585,0
1719.8839896914008,0.4538919483821702,0
12.635149566995436,0.448471253048525,0
1814.0284163706092,0.372635170215409,0
154.45554865400086,0.0486057828244139,0
-22.824717728789405,0.3057259045466005,0
-11.65060189843762,0.3260644746495558,1
1.5399077510971502,0.0082194393863556,0
-11.40756796678907,0.2943014328771067,0
738.1931312535027,0.5435214948827277,0
181.66343344863924,0.3019698938676504,1
-33.61674084727597,0.2715135748287277,0
-93.23955907133325,0.172081948513033,1
654.6274858999938,0.5364967108915957,0
-55.79674509866214,0.2356245443637369,0
1315.7576736233464,0.3566041356240292,0
1114.945500461031,0.4893440746282055,0
1337.942469626934,0.6759173232901412,0
444.029101914917,0.2993636321560242,0
382.80386786333605,0.0646894310249222,0
72.24130407983388,0.2118405608074197,0
402.4689809210072,0.269026692050306,0
134.10352328379577,0.0553992518509247,0
680.2998178115972,0.8124296967642509,0
171.477358208558,0.2097216978736481,0
114.5220631889986,0.1378316064605898,0
968.9710781227008,0.2322054204260452,0
83.39511875302246,0.3764439292074321,0
5325.241604395184,0.2796990233920692,0
89.52148743819588,0.0726517307604073,0
3.170380480495908,0.1454479230136729,0
15.16861462901522,0.0456825091234369,1
-3.193005895804549,0.0051180129921473,1
700.7253917588222,0.2470037393943605,0
3281.273882224403,0.6210217336849396,0
320.3125154914054,0.1877746599393015,0
9.629187790179955,0.3187897217967883,1
-107.01083359314892,0.3612195539117157,0
60.31271710159811,0.0764448455489992,0
40.88749112855116,0.0270425836790277,1
2097.786075065892,0.6491879301543116,0
610.1023973188903,0.2821549907822238,0
843.7321699537113,0.2975420146926303,0
820.5996946318907,0.3676274691408187,0
47.64447726335885,0.0949913573576394,0
4.769436750930121,0.2732431293269198,0
5930.536981422735,0.5585433164762874,0
9.433355490843228,0.1000844476090189,1
711.3478582145776,0.3221909000723006,0
0.8680472380534815,0.0001366323623534,1
14.417889839166431,0.0863721076829835,0
10.09678218925056,0.0625124601360445,0
-3.18430692428357,0.3570443927377462,0
98.76362088507749,0.1956658351777424,0
431.74234481572967,0.2409709202129608,0
10.221103317229652,0.004575917435482,1
15.195637509547836,0.6051357692765079,0
1.946680000634093,0.6123074051622386,1
1073.7476301170368,0.3723942971660153,0
-408.90861847248,0.4337937899965413,0
68.0908260875855,0.0811841020580221,1
315.47887161628125,0.3367079009610219,0
-0.7842430030205256,0.167262791644084,1
18.39308369123549,0.1836740663766187,0
303.66268182381776,0.8847411041637233,0
28.24669438795833,0.2277404622493665,1
367.3720895849539,0.5521503850008577,0
14.170208800544804,0.0899956688259732,0
134.67332040586876,0.3436366506133152,0
6.88138903264581,0.1157453786100537,1
24.48771154581526,0.9698517771370394,1
-79.9807876381947,0.295308783202611,0
37.5984861401095,0.0586341034610536,0
9.253506757190744,0.1555278639991517,0
4.120466168213956,0.3536700488158084,0
37.38650602296045,0.2161052269430851,1
2880.055817243686,0.4384471678319345,0
25.1175249763377,0.1210687142859506,0
25.193117230086283,0.174791656049993,1
632.0841299470949,0.2780608344775086,0
1346.9114845369284,0.3429652869316696,0
0.9336421536021248,0.0423794100846075,0
27.29620584647249,0.4106422779184109,0
299.71267134364973,0.2827987566989038,0
87.82872837256394,0.0475504158983651,0
7.438681620177013,0.0029794708910642,1
210.9115277738508,0.3213814039830798,0
80.24333704941644,0.0761916608213383,0
5029.419722361639,1.002691893882353,0
117.52229570854573,0.4938591647709867,0
2.4018744546556343,0.7634901081111549,1
47.18871174615585,0.2751677336888801,0
51.999316706558,0.1746225785420914,0
2992.310242635049,0.752116589371845,0
2.852527107396787,0.5503810827487432,0
3.5184172510203675,0.4465766254705506,0
899.617616522821,0.2959839832394159,0
9.15810344345338,0.0237696686165398,0
-4.5835080225201255,0.0386528723355218,1
396.84396488628704,0.1123030928721443,0
795.0318722975549,0.1847412969314261,0
1.3494341344271354,0.2421061011074685,1
15.849664976612978,0.0132445853041414,1
8.300607801908,0.0784718188587161,0
1641.6534137975225,0.7860789889685378,0
336.61208209821854,0.4597297161194878,0
19.414240352702247,0.2425553409901227,0
4.78978220430631e-05,0.500949391363893,0
7.260538970026663,0.621907153195375,0
42.22189699648239,0.5148000658025385,1
-2.9044604224000348,0.0586790950694517,1
268.21298564587227,0.3928646468285132,0
-2.8301160051060945,0.0292315926886751,1
26.171493603988434,0.0148327098952154,0
159.59838597766105,0.3357932466142572,0
1025.4849974905217,0.5043016020285329,0
2.374383886846576,0.008184018382459,0
124.12191489916066,0.1765121599723631,0
30.601310294596644,0.2064909256779933,1
23.47007680510935,0.0392872559779353,1
274.8579041541907,0.5984043221738153,0
1.664866863979502,0.0111424895818784,1
-22.03074930164885,0.0255610094099953,0
1339.6658082626377,0.3706477058921339,0
2.8398565050218685,0.4843187644527692,0
807.1865750907467,0.7183458610796347,0
-9.102178836852394,0.007334416421818,1
1.5169596770853788,0.0060030269866321,0
9244.126124215309,0.535264057932677,0
2.999661756080892,0.05989309907982,0
21.699656081057803,0.8846475715067645,1
1559.2666196720295,0.3263717492073916,0
29.04898725817416,0.0014074593841989,1
45.00302002064442,0.3575120821364078,0
319.7269406581604,0.2164620719360873,0
122.51723419871983,0.1386285790662376,0
6.3248113660983165,0.0213004201214362,0
156.01159613058564,0.560526342258896,0
36.93263225191488,0.1263687231834757,0
6.937122799492877,0.0123348514854455,1
6.226635474956771,0.3793600281712547,0
13.303572843251676,0.0201381329385389,0
24.78118293058556,0.2716197424794688,1
1809.9819077617888,0.7993901017896409,0
632.2094370043469,0.6600565418375095,0
5.998569249566318,0.0093009147481284,0
1.5371400512813924,0.026073646826498,0
234.55935195012347,0.1977177102519736,0
921.3650310057776,0.9260339988220656,0
253.4739096526639,0.6090920603158452,1
697.1806052392792,0.4330930248062355,0
50.6840475192576,0.0213004201214362,0
0.506421636126272,0.3709409613657355,1
76.58156806265666,0.3104155968404275,0
10.055776505536883,0.1605936450455786,0
-55.4296248509356,0.2945472894324256,1
0.1818041494845698,0.1356318408114225,0
17.19290489886871,0.0964531106342834,1
-548.033898718559,0.2450696441949448,0
12.804589587159896,0.0027398293090926,1
-17.63422246036606,0.2536652296012116,0
869.3673549037653,0.4477010608618478,0
132.3654918328197,0.2337017842941015,0
1.0299278059201489,0.1446217674780037,0
379.1019179246275,0.1563216214453097,0
505.7883438152217,0.1616483151855905,0
3.517232943670213,0.0771700294732239,1
11.320345604104435,0.6993467021280406,0
3.8574995041237257,0.0770571586753975,1
169.84745645949812,0.5194991661819767,1
254.67759321414343,0.1271901602780907,0
1608.2422198458482,0.2376311859242763,0
323.8249668016135,0.1941873271593203,0
51.52529893252332,0.282162745791261,0
5.552787183711561,0.0254892325803401,1
-18.55004186071708,0.0072962593826987,0
2498.5923297057666,0.2783072757159568,0
-38.395531365528726,0.019104795812295,0
1.4245883221068585,0.0582269865133713,0
66.14220756007938,0.0398678470257976,0
127.9629964874628,0.1425089839020411,0
2481.905960310448,0.761155574725768,0
2058.832526100123,0.6387923548895104,0
1.7692101257708273,0.1052083736289234,0
27.566132482828404,0.3784987319124545,0
906.0243886335594,0.137169215174834,0
2.302455796898371,0.0144395301523086,1
10.757820364698498,0.2388779885480333,1
115.54209126307656,0.2659462676014027,0
164.4075113547495,0.5022318995541941,0
1.2016639414509152,0.004702963318598,1
14.549686164859006,0.0305906757389252,0
11.690720753305616,0.0775915632999635,1
367.8732680653602,0.3061072409433615,0
164.5237705053782,0.4248007546006278,0
11.90740042559269,0.0094216498952117,0
165.36621782844637,0.6065236154800232,0
40.06998630523881,0.2920511021463347,0
-217.4462269938392,0.1204677780298304,1
231.9014474216528,0.1271689087176899,0
284.28126261687186,0.4736809257328702,0
253.11732177896957,1.056329598891055,0
302.55656269574723,0.1264150363877541,0
-65.40320582499099,0.0431132297410305,0
4.288952767404735,0.0019696604698902,1
-9.079683537357516,0.0599589045332379,0
-140.22401701476133,0.3948531448050728,0
-1.0557743973802771,0.0162312188744802,1
26.99656355896235,0.2371465129824813,1
24.618379850627527,0.0551596137772472,1
-28.14905560360657,0.3077728379862525,0
80.7642492115028,0.3395195747899276,0
150.1090306193242,0.0987803993051163,0
787.3683504225736,0.3679890595105313,0
173.5929442531132,0.0649998432510941,0
55.50972357205333,0.4712714755927155,1
41.54508813666225,0.4657609702106215,0
80.33182190680655,0.0929284006022967,1
485.3425612952275,0.1020114795956631,0
687.1761695081702,0.1234662820606982,0
6753.219831172803,0.4916204730160893,0
3.25427625622803,0.4484998053825755,0
15.863481514763912,0.7499444970326666,1
62.98030127695855,0.149761070150419,1
221.9045492419976,0.2337017842941015,0
2.5378199396776684,0.0144147168241978,1
-49.85992591798376,0.0440206009346134,1
39.69139188512868,0.2425352100052011,1
175.82555040745504,0.7636172342940151,0
564.8466044725615,0.196266040111697,0
16.726698737501206,0.1816996335298805,0
452.2250508665066,0.3517341870912731,0
186.38269280330965,0.1662191444205087,0
213.42063113469368,0.45428847747134,0
393.0754228874026,0.4099979954463905,0
82.52590119525277,0.2680865103154717,0
67.5962176716037,0.0675505862069694,0
1668.9662815875602,0.6151589719088544,0
26.05360912545864,0.3103584245198593,1
-10.833379768199665,0.0048596861061639,1
19.90992788201777,0.2772974841423796,0
277.5358293040448,0.4692333466213602,0
1311.1422485878925,0.3921240650080416,0
39.83190597120325,0.3692175188429748,0
82.86530416761207,0.1769316767097486,0
23.86708376390698,0.5867128196613935,0
57.435340494213406,0.0361030856674253,0
875.5284358444043,0.2715224926021017,0
314.1219893526285,0.1585309389643659,0
-10.509933704769452,0.0381271006398366,0
87.05038707692403,0.1942831652507785,0
1.0784644043794358,0.289490303204482,0
1965.9722852331736,0.3879654835845151,0
21.61708285179416,0.5857946175280752,0
36.91447288596103,0.0657376938952795,0
489.1192335246307,0.6035841568925899,0
334.84363454449255,0.1916250341485363,1
96.04235134708556,0.0941400124040454,0
-1.7000789838926869,0.3545166560734586,0
743.2003271300107,0.92029699526889,0
1283.4211821372098,0.9603563249973124,0
2.703595853561052,0.2106483560568935,1
-151.8243486817873,0.3284880935347933,0
647.8881157632501,0.0328841124305308,0
168.67341773109592,0.5791821822666198,0
74.15463826357839,0.3246847338952061,0
-79.3332586912317,0.2739161582272889,0
-18.03890298650932,0.2007842114849972,0
1557.3259760319422,0.6193949982083163,0
2.093792170805297,0.2856885101438057,1
33.044280668388645,0.0526705485958046,0
504.8961876835751,0.0623975294815239,0
45.21974136466097,0.3517694666918883,0
387.1195865448708,0.2970726332653173,0
3.116677976311044,0.1465743222657848,1
262.6961033480337,0.417077572087499,0
384.78456365393487,0.2121142963792709,0
5102.81665908346,0.8332346886993431,0
-34.438647880377,0.0642272364482031,0
59.83353362910377,0.1246989454396642,0
37.46136757741786,0.2515754978032746,0
2289.7299614603294,1.2761257011683416,0
346.89218772335386,0.1730249096192102,0
353.702361884443,0.277543456633503,0
24.989363271306026,0.0464642410473212,1
1566.1436139338753,0.3723942971660153,0
-3.5413188434184217,0.1677156400205641,1
110.8884331947762,0.1412304929816926,0
5.448691090838876,0.0722070366210566,0
-11.459586268608987,0.0770571586753975,1
5.652270983132335,0.2315182302463488,0
262.3625737395337,0.3548150409299974,0
512.9147166668255,0.0542378700953664,0
45.07064838265777,0.0195473495362241,0
-13.368126938288576,0.0178378031358842,1
35.30020107539156,0.080789939515151,1
0.1726015716888227,0.2975420146926303,1
0.4294467548930422,0.0059664127860842,1
879.4083008367716,0.6640544652701139,0
1005.301661318864,0.282418710438456,0
517.0452859841117,0.3974282965894808,0
4.288952767404735,0.0019696604698902,1
228.47745035417933,0.3079432023615492,0
3.313648635079952,0.1367213302149481,1
25.819345229541756,0.0993756793778867,0
768.1927750198947,0.6744243722408365,0
5.737236777517423,0.8142352712889291,0
7493.100100521423,0.7175512785355145,0
4.741972939476716,0.2408565950421298,0
25.940334090584905,0.0114792444753822,0
0.7565026365135982,0.244254709394142,1
407.4041524843743,0.2620194752306105,0
0.3824066070101577,0.0261679241117814,1
335.7142755505104,0.308911940538932,0
184.33664179839604,0.2673699798402239,0
462.7185760571272,0.4782717371472542,0
16.615336002124202,0.2562013359155103,0
7.543746752831873,0.0078126149556648,0
1000.7332227820474,1.0639984168249574,0
85.82911439312045,0.0593706826726361,1
28.980841293470636,0.011187739017319,0
234.5704639422396,0.4624426409495302,0
890.5656791144938,0.5988573614988785,0
0.8472163786036209,0.0573887117602399,1
-18.422066554500272,0.0581796016320539,1
293.8831618935295,0.1489299973089405,0
2276.07501958128,0.2262535362141308,0
57.58164920721837,0.1101030326754875,1
1116.3771789725013,0.7314606661783886,0
-17.558639292335855,0.2547348574004223,1
4.283158062469052,0.4137518314498881,1
775.2900728300425,0.3937999947511052,0
-20.29224190290469,0.2121142963792709,0
22.27591983078267,0.0229758120881441,0
24.41917550333945,0.2524842157812136,1
-465.34121341052713,0.1523729332060505,0
193.0761300766749,0.2298602018024098,0
214.1544312609564,0.1224375578578045,0
245.3826932594673,0.2422321584202001,0
1833.4939285504863,0.3827996004840046,0
64.3874239195079,0.1623005477937845,0
19.78101329247684,0.1006297793006275,1
0.026721649413658,0.1852887131952896,0
388.8877878312607,0.3498464233930148,0
839.0551401266946,0.278471860157234,0
-13.227419118482292,0.0973206722011027,1
48.98284152214485,0.4801711080666426,0
699.6708006888604,0.2540520584527589,0
-92.94082756556848,0.0052552357867571,1
-13.36523727245113,0.0082068346064086,1
242.7650926086243,0.241692081938509,0
27.398648437866942,0.3278428979074105,0
284.698273911162,0.8839853331845676,0
24.42209334291709,0.029097997523763,1
153.28295408208442,0.3260181523790457,0
24.208947790124,0.0188094857726105,1
29.59413475587682,0.0567106062050449,0
129.52307411557467,0.2156677380691994,0
217.91925256554464,0.2669076968394305,0
0.2198343884212322,0.1739756232918589,1
1.0512649245123358,0.616609480988108,1
-15.433703817019223,0.0167143528714556,1
-15.536278769806328,0.175629235956758,1
93.03856016712751,0.1264364756780914,0
203.1876080775372,0.0465324676567705,0
501.2850955145017,0.2788605699116726,0
4.804053669086948,0.0612522416609104,1
805.2499017995912,0.664229722009699,0
94.2970730992257,0.1585447693153027,0
2140.452943391327,0.7105734551834798,1
156.7078946250401,0.3155827384309072,0
276.3749593283648,0.3685875793224998,1
12.470538753197255,0.0957952754893901,0
155.6614209347128,0.1620578526268669,0
389.8621470967774,1.3789197434868574,0
18.89885587331815,0.3185057922980583,1
140.89406121947692,0.3074714709271905,0
14.08190330963021,0.008184018382459,0
1.5992352404077357,0.071321684639395,1
378.2986101744604,0.1173306074380884,0
390.56663659926505,0.35239964612215,0
5.431410952288678,0.2732431293269198,0
5.449943293094274,0.1401649190950487,0
19.823135301889064,0.2276608326565741,1
-3.314908994843265,0.0056454664556115,0
124.02436892854888,0.221499157004199,0
42.92391657956922,0.1954039669226981,1
14.090319927025124,0.2093577787415605,0
565.090552423264,0.3438211412705285,0
-4.811521117389852,0.1030373118679524,0
727.9037485405651,0.6636202057728241,0
8.686109666161311,0.0707508628193812,0
494.7868776637153,0.9614787901669848,0
100.30744469190628,0.1308200544185797,0
7.857670707886154,0.328534772952616,0
25.48572358699807,0.381820879660442,0
80.65645652103817,0.2770965913637924,0
1.5481342600138317,0.0040441189699231,0
111.29703252108254,0.2502851922650081,0
1204.462444823821,0.1790092344924568,0
618.2784536237671,0.1781119651057235,0
263.76381998482145,0.2215209633046734,0
7.524994427233807,0.7017002997374379,0
37.97471290078448,0.0230958160744004,0
4617.633980108721,0.8117115815096173,0
18.928956298522625,0.0408601252984462,1
830.5738281389071,0.3465469065166277,0
-176.64113133727113,0.1288336328118559,0
15.890775893082978,0.0701601064721193,0
791.2857173090034,0.4324134178759623,0
1.4034382807953216,0.0771015812914185,1
489.6124723410713,0.0992961069996703,0
1587.7243291559737,0.2346370006866713,0
9.241738797447717,0.1110174974883876,0
554.6425292992142,0.2859246105384577,0
173.97604331032966,0.3132406764498888,0
111.14596067062196,0.1578643895969313,0
0.110512470053774,0.0043852978656992,1
13728.53772344112,0.9268694495923162,0
-109.323890535666,0.1089030605114051,0
-29.27148556545008,0.593810888695742,0
433.7499839795535,0.3034913902572961,0
227.7273597463952,0.1220070088119435,0
16.103998961496465,0.4391681053772271,0
-34.920308256886194,0.0349315380545083,1
-57.64518164936437,0.405465925130513,1
6.426126992174872,0.0534673850402978,0
106.4187603663301,0.1040937620075689,0
-68.1857725511274,0.4349042785835108,0
207.22431141259523,0.0783397912242955,0
-3.625445158026035,0.0168948377667412,0
-102.25816460247506,0.0488278193548428,1
169.7263238311608,0.0736422269138067,0
206.38632760429644,0.4122753144248464,1
0.7881485920423756,0.3418101295500758,0
9.834367395168991,0.0107204767952182,0
4.6740023871796215,0.1892244563257796,1
507.0048404561964,0.467999143530602,0
111.0725078964046,0.2870333552756848,0
31.47459115579543,0.2645154043498423,1
238.86450471909595,0.552215961511057,0
64.81314881785929,0.2491996456888323,1
576.0771159186775,0.3448313939780372,0
239.1128669971701,0.3436614732745574,0
462.5360322984632,0.1828674945739055,0
91.22872076322714,0.0684797091322265,0
2651.9893830083465,0.2155000489951901,0
725.0718579544376,0.2458552445174898,0
40.57366442143839,0.217639332489114,0
106.51098114874128,0.2327492889127174,1
21.664884989287945,0.7356631770171207,0
129.87591550492607,0.0894250497547194,0
123.09026123701436,0.1403975166641683,0
895.7236220902674,0.6135527659515836,0
80.22558338529348,0.2217149711314681,0
53.55546039972371,0.1590192690142316,0
0.7052405906985988,0.3758510895705015,0
57.926773899398,0.1854697775706852,0
128.77295538519127,0.0717737856219917,1
-19.15669917135297,0.0766195258490563,0
2.7690824437306176,0.0007524490826319,1
118.18373980063232,0.7468352548303999,0
-41.26836942957838,0.1644267011223754,1
-145.13717600341283,0.0371418536331672,0
284.3012601548548,0.3486724678101931,0
121.1970198201958,0.2567524081368408,0
1.8317990476170447,0.0541540160891864,0
24.572585670076013,0.4646949123962381,0
58.4607609755154,0.8812278670259855,0
1.7895221060799429,0.1104350700204858,0
3210.319123674541,0.4270232735515732,0
274.60393638835035,0.3258918159452371,0
169.31947901445588,0.126121621839017,0
8208.311177314103,0.928302496549378,0
-701.068864457078,0.4454118092881035,0
119.73439336694892,0.1810855042124837,1
-5.5136882535940295,0.2881751273454852,1
110.18016891343557,0.1708637028185579,0
1272.0718979444932,0.5328763122117061,0
12.259679638716063,0.041824974336188,1
3.1399667850077484,0.0229172167638472,1
4153.827871028228,0.560306886565753,0
20.521671188946808,0.7472996316335102,0
0.2327329111065,0.0007212308605927,1
-308.1943987174237,0.60135897815737,0
37.56105952473807,0.3929688300336451,0
27.6390442123079,0.0434010614316209,1
434.5570385907004,0.6673961625799015,0
-42.20780643537713,0.1048547336364555,1
4.093135507686627,0.0119052065139004,0
39.09942738629197,0.1437166003159435,0
145.38534689817965,0.0904004184137788,1
3260.2841398707155,0.4762405445420985,0
578.9945081049177,0.7157504449182007,0
18.593221508429878,0.1540341297269402,0
-76.75666676923899,0.4475277477940556,0
17.469695457657085,0.3361129081423555,0
1182.59817557844,0.2102939400289074,0
3.3912606416229787,0.4281078097113231,0
124.04573367414793,0.1238690305615338,0
-26.44744500450993,0.355354736832165,1
291.4483385808102,0.6028698559683395,0
400.98466158882,0.1898363650612949,0
132.00047811097278,0.2395831227155516,0
106.4788593830648,0.3415014105875943,0
92.4497048428678,0.2707255993302571,0
346.29532173752875,0.2262620938666531,0
77.78676657556832,0.1773345061365287,0
11.022945720772263,0.2031629679162231,0
60.686456615907815,0.3039332629040042,1
142.7560604816574,0.2489602755334123,1
1170.4623601707551,0.3558207734133911,0
326.0214400342579,0.4390499541039585,0
-31.38614232830459,0.1366527920866301,0
3.289128623817269,0.2639321638050989,0
79.5556565234719,0.0586926908721383,0
193.42560986366223,0.4744191056125162,0
1960.3267931740197,0.3439457473609397,0
14.31324876958992,0.162833157398894,0
4.4409863506318095,0.0030352314660761,1
13.799120989656716,0.0907717026233373,0
40.084466312986365,0.3607159512972333,0
41.24453299478349,0.0137084508441965,1
2.8563991908829878,0.2333594984158898,1
1360.7370925462765,0.1985736781048499,0
648.3333050115938,0.2370500784640198,0
23.76068319477623,0.08661888519238,0
129.50562405127437,0.3643429723279588,1
297.62461162341,0.4107126895778785,1
31.273187634496267,0.2204269169256711,0
10.509523778104434,0.1157289059588894,1
23.95874788920305,0.2580595504921789,0
110.42446459966624,0.0017533994392297,1
2.1321412086405784,0.0098474882144807,0
21.825088280952052,0.2286190317420764,0
164.50912029259504,0.6126705274337064,0
19.531150705852355,0.3503412946601529,0
30.9701942807446,0.312082630485444,0
2281.722964751716,0.3532927635467213,0
14.458546066349616,1.0855242874315687,0
-6.522109974897134,0.1369370481934877,0
195.56149276318175,0.2952378744084701,0
4.073450668226081,0.6633196709822737,0
414.2125099149521,0.3685081653609227,0
1295.1036101304603,0.202258185056879,0
113.43959276408236,0.4993755457301879,0
2.091371234403624,0.2155268535485683,0
46.51401184193021,0.0069095470386785,0
127.4279967054621,0.4295748785025147,0
13.890187891481515,0.7986584338411264,1
3.0148126654444827,0.025414898959063,0
679.6479364311585,0.4336324426501059,0
-279.7655049236989,0.3693285982408841,1
-0.3844581851392448,0.0861715647651806,0
0.1647954483903331,0.1734969691240666,1
4.073305539501227,0.2260412282620461,0
29.581553334957835,0.2604496302423926,1
320.51270369675586,0.2404481146116837,0
